Id,Provenance,Exchange,Symbol_Pair,Type,Price,Volume,Timestamp
65191518,BTC-E,nmc_btc,nmc_btc,bid,0.00111,8.57E-6,1449537722
65191398,BTC-E,nmc_btc,nmc_btc,bid,0.00111,180.144,1449537555
65191204,BTC-E,nmc_btc,nmc_btc,ask,0.0011,5.37287,1449537245
65190904,BTC-E,nmc_btc,nmc_btc,ask,0.0011,4.56533,1449536133
65190134,BTC-E,nmc_btc,nmc_btc,bid,0.00111,0.432492,1449533579
65190013,BTC-E,nmc_btc,nmc_btc,bid,0.00111,2.83601,1449533436
65189937,BTC-E,nmc_btc,nmc_btc,ask,0.0011,18.1864,1449533338
65189936,BTC-E,nmc_btc,nmc_btc,ask,0.0011,12.7516,1449533338
65189835,BTC-E,nmc_btc,nmc_btc,bid,0.00111,5.89944,1449532458
65189823,BTC-E,nmc_btc,nmc_btc,bid,0.00111,2.35564,1449532455
65189616,BTC-E,nmc_btc,nmc_btc,bid,0.00111,0.402316,1449531140
65189583,BTC-E,nmc_btc,nmc_btc,bid,0.00111,6.20063,1449531069
65189413,BTC-E,nmc_btc,nmc_btc,bid,0.00111,1.0,1449530308
65189280,BTC-E,nmc_btc,nmc_btc,ask,0.0011,7.24841,1449529791
65189279,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1,1449529791
65189278,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1005,1449529791
65189277,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.100237,1449529791
65189276,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1003,1449529791
65189275,BTC-E,nmc_btc,nmc_btc,ask,0.0011,1.00931,1449529791
65189028,BTC-E,nmc_btc,nmc_btc,ask,0.00111,1.35144,1449529004
65189026,BTC-E,nmc_btc,nmc_btc,ask,0.00111,1.01599,1449529004
65189024,BTC-E,nmc_btc,nmc_btc,ask,0.00111,2.0,1449529004
65189022,BTC-E,nmc_btc,nmc_btc,ask,0.00111,364.26,1449529004
65188844,BTC-E,nmc_btc,nmc_btc,ask,0.00111,11.089,1449528594
65188786,BTC-E,nmc_btc,nmc_btc,bid,0.00112,0.424152,1449528376
65188426,BTC-E,nmc_btc,nmc_btc,ask,0.00111,7.94651,1449527922
65188276,BTC-E,nmc_btc,nmc_btc,ask,0.00111,31.8998,1449527348
65188212,BTC-E,nmc_btc,nmc_btc,ask,0.00111,6.95078,1449527063
65188103,BTC-E,nmc_btc,nmc_btc,ask,0.00111,83.4165,1449526820
65187547,BTC-E,nmc_btc,nmc_btc,ask,0.00111,49.95,1449524405
65187452,BTC-E,nmc_btc,nmc_btc,bid,0.00112,79.59,1449523917
65187445,BTC-E,nmc_btc,nmc_btc,bid,0.00112,74.2564,1449523896
65187438,BTC-E,nmc_btc,nmc_btc,bid,0.00112,34.0299,1449523878
65187432,BTC-E,nmc_btc,nmc_btc,bid,0.00112,0.296503,1449523856
65187247,BTC-E,nmc_btc,nmc_btc,ask,0.00111,6.14728,1449523435
65186807,BTC-E,nmc_btc,nmc_btc,ask,0.00112,179.966,1449522722
65186721,BTC-E,nmc_btc,nmc_btc,ask,0.00112,1.81973,1449522555
65186677,BTC-E,nmc_btc,nmc_btc,ask,0.00112,97.8061,1449522455
65186542,BTC-E,nmc_btc,nmc_btc,ask,0.00112,149.323,1449522159
65186393,BTC-E,nmc_btc,nmc_btc,bid,0.00112,198.083,1449522009
65186392,BTC-E,nmc_btc,nmc_btc,bid,0.00112,0.186696,1449522009
65186391,BTC-E,nmc_btc,nmc_btc,bid,0.00112,188.485,1449522009
65186315,BTC-E,nmc_btc,nmc_btc,bid,0.00112,801.0,1449521966
65186204,BTC-E,nmc_btc,nmc_btc,ask,0.00112,10.5154,1449521875
65186098,BTC-E,nmc_btc,nmc_btc,bid,0.00113,89.0,1449521823
65185402,BTC-E,nmc_btc,nmc_btc,ask,0.00111,1.68402,1449521204
65185366,BTC-E,nmc_btc,nmc_btc,ask,0.00111,2.07111,1449521076
65184279,BTC-E,nmc_btc,nmc_btc,ask,0.00111,6.799,1449519147
65183523,BTC-E,nmc_btc,nmc_btc,ask,0.00111,6.06407,1449518122
65183121,BTC-E,nmc_btc,nmc_btc,ask,0.00111,13.8266,1449516764
65183034,BTC-E,nmc_btc,nmc_btc,ask,0.00111,8.67053,1449516330
65182358,BTC-E,nmc_btc,nmc_btc,bid,0.00113,17.6637,1449514343
65182103,BTC-E,nmc_btc,nmc_btc,ask,0.00111,4.15966,1449513644
65182101,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.18,1449513634
65182095,BTC-E,nmc_btc,nmc_btc,ask,0.00112,1.44356,1449513619
65181796,BTC-E,nmc_btc,nmc_btc,bid,0.00113,9.75215,1449512696
65180966,BTC-E,nmc_btc,nmc_btc,ask,0.00112,2.0,1449511113
65180888,BTC-E,nmc_btc,nmc_btc,ask,0.00112,20.0,1449510975
65180461,BTC-E,nmc_btc,nmc_btc,ask,0.00112,177.935,1449509809
65180460,BTC-E,nmc_btc,nmc_btc,ask,0.00112,169.804,1449509809
65180379,BTC-E,nmc_btc,nmc_btc,ask,0.00112,13.74,1449509670
65180351,BTC-E,nmc_btc,nmc_btc,ask,0.00112,0.10161,1449509650
65180329,BTC-E,nmc_btc,nmc_btc,ask,0.00112,6.70254,1449509599
65180328,BTC-E,nmc_btc,nmc_btc,ask,0.00112,68.2975,1449509599
65180169,BTC-E,nmc_btc,nmc_btc,ask,0.00112,4.69029,1449509269
65179331,BTC-E,nmc_btc,nmc_btc,ask,0.00112,2.45098,1449507150
65179316,BTC-E,nmc_btc,nmc_btc,ask,0.00112,210.0,1449507096
65179237,BTC-E,nmc_btc,nmc_btc,ask,0.00112,6.70817,1449506950
65179193,BTC-E,nmc_btc,nmc_btc,ask,0.00112,6.38436,1449506754
65179150,BTC-E,nmc_btc,nmc_btc,ask,0.00112,4.64992,1449506634
65178770,BTC-E,nmc_btc,nmc_btc,ask,0.00112,5.46427,1449506291
65178037,BTC-E,nmc_btc,nmc_btc,bid,0.00112,308.645,1449504603
65178026,BTC-E,nmc_btc,nmc_btc,bid,0.00112,52.1446,1449504581
65178024,BTC-E,nmc_btc,nmc_btc,bid,0.00112,1.996,1449504581
65177951,BTC-E,nmc_btc,nmc_btc,ask,0.00112,0.998,1449504308
65177917,BTC-E,nmc_btc,nmc_btc,ask,0.00112,0.998,1449504294
65177756,BTC-E,nmc_btc,nmc_btc,ask,0.00112,16.28,1449503785
65177748,BTC-E,nmc_btc,nmc_btc,bid,0.00112,1.0E-8,1449503783
65177747,BTC-E,nmc_btc,nmc_btc,bid,0.00112,270.527,1449503781
65177471,BTC-E,nmc_btc,nmc_btc,ask,0.00111,7.08247,1449502973
65176671,BTC-E,nmc_btc,nmc_btc,bid,0.00112,45.0,1449501354
65176222,BTC-E,nmc_btc,nmc_btc,bid,0.00112,343.121,1449500730
65176221,BTC-E,nmc_btc,nmc_btc,ask,0.00112,150.0,1449500730
65175597,BTC-E,nmc_btc,nmc_btc,bid,0.00112,3.63695,1449499794
65175511,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1022,1449499620
65175093,BTC-E,nmc_btc,nmc_btc,bid,0.00112,1.19248,1449498424
65175090,BTC-E,nmc_btc,nmc_btc,bid,0.00112,1.34874,1449498423
65174135,BTC-E,nmc_btc,nmc_btc,ask,0.00111,1.13357,1449497038
65173931,BTC-E,nmc_btc,nmc_btc,ask,0.00111,135.328,1449496404
65173648,BTC-E,nmc_btc,nmc_btc,ask,0.00111,62.9198,1449495846
65173647,BTC-E,nmc_btc,nmc_btc,ask,0.00111,20.0,1449495846
65173646,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1002,1449495846
65173645,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.142099,1449495846
65173644,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.584183,1449495846
65173643,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1,1449495846
65173642,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.100237,1449495846
65173641,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1005,1449495846
65173640,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1003,1449495846
65173639,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1003,1449495846
65173638,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1003,1449495846
65173637,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1002,1449495846
65173636,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1002,1449495846
65173635,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.1002,1449495846
65173634,BTC-E,nmc_btc,nmc_btc,ask,0.00111,1.35144,1449495846
65173470,BTC-E,nmc_btc,nmc_btc,bid,0.00113,4.87919,1449495574
65173391,BTC-E,nmc_btc,nmc_btc,ask,0.00112,1.33938,1449495466
65173390,BTC-E,nmc_btc,nmc_btc,ask,0.00112,0.1002,1449495466
65173082,BTC-E,nmc_btc,nmc_btc,ask,0.00113,0.1,1449495055
65173073,BTC-E,nmc_btc,nmc_btc,ask,0.00113,18.5081,1449495042
65173071,BTC-E,nmc_btc,nmc_btc,bid,0.00113,220.0,1449495040
65173070,BTC-E,nmc_btc,nmc_btc,bid,0.00113,19.4068,1449495040
65173069,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173068,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173067,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173066,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173065,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173064,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173063,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173062,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173061,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173060,BTC-E,nmc_btc,nmc_btc,bid,0.00113,0.1,1449495040
65173059,BTC-E,nmc_btc,nmc_btc,bid,0.00113,1.0,1449495040
65193352,BTC-E,eur_rur,eur_rur,ask,72.35,3.881,1449544568
65193121,BTC-E,eur_rur,eur_rur,bid,72.9343,0.132,1449543866
65192959,BTC-E,eur_rur,eur_rur,ask,72.36,6.08038,1449543052
65192698,BTC-E,eur_rur,eur_rur,bid,72.93,1.18038,1449541922
65192425,BTC-E,eur_rur,eur_rur,bid,72.89,0.2,1449541164
65192281,BTC-E,eur_rur,eur_rur,bid,72.8216,0.132,1449540343
65192128,BTC-E,eur_rur,eur_rur,bid,72.8032,0.1364,1449539737
65192000,BTC-E,eur_rur,eur_rur,bid,72.7925,0.13728,1449539036
65191706,BTC-E,eur_rur,eur_rur,bid,72.7887,0.13728,1449538196
65191466,BTC-E,eur_rur,eur_rur,bid,72.7749,0.15946,1449537698
65191023,BTC-E,eur_rur,eur_rur,bid,72.8,3.992,1449536835
65190813,BTC-E,eur_rur,eur_rur,bid,72.7869,0.13728,1449535848
65190661,BTC-E,eur_rur,eur_rur,bid,72.786,0.1,1449535280
65190562,BTC-E,eur_rur,eur_rur,bid,72.7701,0.15946,1449534663
65190428,BTC-E,eur_rur,eur_rur,bid,72.77,0.10827,1449534207
65189938,BTC-E,eur_rur,eur_rur,bid,72.7873,0.13728,1449533339
65189889,BTC-E,eur_rur,eur_rur,bid,72.771,0.15946,1449532912
65189776,BTC-E,eur_rur,eur_rur,bid,72.7833,0.13728,1449532170
65189708,BTC-E,eur_rur,eur_rur,bid,72.7669,0.15946,1449531709
65189553,BTC-E,eur_rur,eur_rur,bid,72.7508,0.18589,1449530944
65189312,BTC-E,eur_rur,eur_rur,bid,72.783,0.12481,1449529891
65189063,BTC-E,eur_rur,eur_rur,bid,72.783,0.1,1449529234
65188754,BTC-E,eur_rur,eur_rur,bid,72.786,0.13728,1449528329
65188279,BTC-E,eur_rur,eur_rur,bid,72.803,0.1,1449527478
65188045,BTC-E,eur_rur,eur_rur,bid,72.84,17.94,1449526581
65188027,BTC-E,eur_rur,eur_rur,bid,72.84,19.4656,1449526564
65188018,BTC-E,eur_rur,eur_rur,bid,72.84,4.36444,1449526546
65188005,BTC-E,eur_rur,eur_rur,bid,72.857,0.1,1449526533
65188003,BTC-E,eur_rur,eur_rur,bid,72.819,0.11,1449526533
65188001,BTC-E,eur_rur,eur_rur,bid,72.819,0.11,1449526533
65187997,BTC-E,eur_rur,eur_rur,bid,72.75,8.3,1449526533
65187994,BTC-E,eur_rur,eur_rur,bid,72.676,0.1,1449526533
65187991,BTC-E,eur_rur,eur_rur,bid,72.6,9.9518,1449526533
65187968,BTC-E,eur_rur,eur_rur,bid,72.4948,2.0E-8,1449526486
65187967,BTC-E,eur_rur,eur_rur,bid,72.494,0.1,1449526485
65187933,BTC-E,eur_rur,eur_rur,bid,72.4948,0.1639,1449526282
65187932,BTC-E,eur_rur,eur_rur,bid,72.4786,0.14278,1449526282
65187931,BTC-E,eur_rur,eur_rur,bid,72.478,0.1,1449526282
65187876,BTC-E,eur_rur,eur_rur,bid,72.478,0.1,1449526097
65187765,BTC-E,eur_rur,eur_rur,bid,72.4629,0.16478,1449525693
65187743,BTC-E,eur_rur,eur_rur,bid,72.462,0.1,1449525613
65187701,BTC-E,eur_rur,eur_rur,bid,72.462,0.1035,1449525330
65187566,BTC-E,eur_rur,eur_rur,bid,72.494,0.1,1449524654
65187365,BTC-E,eur_rur,eur_rur,bid,72.4781,0.16478,1449523733
65187180,BTC-E,eur_rur,eur_rur,bid,72.511,0.1,1449523311
65186748,BTC-E,eur_rur,eur_rur,bid,72.511,0.1,1449522666
65186308,BTC-E,eur_rur,eur_rur,ask,72.21,4.0,1449521954
65186235,BTC-E,eur_rur,eur_rur,bid,72.511,0.112588,1449521916
65185297,BTC-E,eur_rur,eur_rur,bid,72.545,0.10992,1449520844
65185124,BTC-E,eur_rur,eur_rur,bid,72.545,0.123825,1449520418
65184815,BTC-E,eur_rur,eur_rur,bid,72.5281,0.15946,1449519852
65184257,BTC-E,eur_rur,eur_rur,bid,72.563,0.127117,1449519055
65183611,BTC-E,eur_rur,eur_rur,bid,72.563,0.138365,1449518482
65183235,BTC-E,eur_rur,eur_rur,bid,72.5348,0.19839,1449517376
65183234,BTC-E,eur_rur,eur_rur,bid,72.5177,0.19839,1449517361
65183233,BTC-E,eur_rur,eur_rur,bid,72.517,0.133103,1449517338
65183208,BTC-E,eur_rur,eur_rur,bid,72.5015,0.17639,1449517177
65183207,BTC-E,eur_rur,eur_rur,bid,72.501,0.146527,1449517175
65183147,BTC-E,eur_rur,eur_rur,bid,72.501,0.114707,1449516909
65183085,BTC-E,eur_rur,eur_rur,bid,72.4858,0.19839,1449516504
65183084,BTC-E,eur_rur,eur_rur,bid,72.485,0.129665,1449516504
65182851,BTC-E,eur_rur,eur_rur,bid,72.517,0.216371,1449516064
65182574,BTC-E,eur_rur,eur_rur,bid,72.534,0.187927,1449515201
65182208,BTC-E,eur_rur,eur_rur,bid,72.551,0.207383,1449514031
65182122,BTC-E,eur_rur,eur_rur,bid,72.551,0.1,1449513711
65181891,BTC-E,eur_rur,eur_rur,bid,72.569,0.185842,1449513091
65181695,BTC-E,eur_rur,eur_rur,bid,72.576,0.19993,1449512605
65181662,BTC-E,eur_rur,eur_rur,bid,72.576,0.1,1449512528
65181540,BTC-E,eur_rur,eur_rur,bid,72.576,0.1,1449512306
65181277,BTC-E,eur_rur,eur_rur,bid,72.576,0.1,1449511831
65181000,BTC-E,eur_rur,eur_rur,bid,72.588,0.1,1449511164
65180771,BTC-E,eur_rur,eur_rur,bid,72.5899,0.17793,1449510627
65180770,BTC-E,eur_rur,eur_rur,bid,72.589,0.1,1449510626
65180649,BTC-E,eur_rur,eur_rur,bid,72.573,0.19993,1449510295
65180647,BTC-E,eur_rur,eur_rur,bid,72.572,0.1,1449510290
65180579,BTC-E,eur_rur,eur_rur,bid,72.572,0.1,1449510101
65180333,BTC-E,eur_rur,eur_rur,bid,72.572,0.1,1449509604
65180108,BTC-E,eur_rur,eur_rur,bid,72.606,0.46976,1449508968
65179568,BTC-E,eur_rur,eur_rur,bid,72.606,0.1,1449508046
65179361,BTC-E,eur_rur,eur_rur,bid,72.648,0.1,1449507247
65178838,BTC-E,eur_rur,eur_rur,bid,72.648,0.140356,1449506354
65178585,BTC-E,eur_rur,eur_rur,bid,72.489,2.66825,1449505879
65178583,BTC-E,eur_rur,eur_rur,bid,72.489,0.117338,1449505875
65178527,BTC-E,eur_rur,eur_rur,bid,72.4694,0.24063,1449505761
65178526,BTC-E,eur_rur,eur_rur,bid,72.4576,0.26813,1449505754
65178525,BTC-E,eur_rur,eur_rur,bid,72.4439,0.20763,1449505753
65178523,BTC-E,eur_rur,eur_rur,bid,72.4256,0.18563,1449505747
65178522,BTC-E,eur_rur,eur_rur,bid,72.4089,0.20763,1449505747
65178521,BTC-E,eur_rur,eur_rur,bid,72.408,0.133395,1449505746
65178328,BTC-E,eur_rur,eur_rur,ask,71.621,0.599198,1449505334
65178327,BTC-E,eur_rur,eur_rur,ask,71.621,0.400802,1449505334
65178174,BTC-E,eur_rur,eur_rur,bid,72.425,0.17209,1449504991
65177877,BTC-E,eur_rur,eur_rur,bid,72.425,0.139559,1449504128
65177509,BTC-E,eur_rur,eur_rur,bid,72.359,0.114146,1449503111
65177416,BTC-E,eur_rur,eur_rur,bid,72.18,0.260405,1449502832
65177414,BTC-E,eur_rur,eur_rur,bid,72.179,0.126829,1449502818
65177374,BTC-E,eur_rur,eur_rur,ask,72.1688,0.76237,1449502727
65177359,BTC-E,eur_rur,eur_rur,bid,72.179,0.140921,1449502678
65177355,BTC-E,eur_rur,eur_rur,bid,72.1688,0.20763,1449502665
65177291,BTC-E,eur_rur,eur_rur,bid,72.0,0.156579,1449502540
65177225,BTC-E,eur_rur,eur_rur,bid,72.0,0.207553,1449502394
65177184,BTC-E,eur_rur,eur_rur,bid,72.0,0.313945,1449502285
65176794,BTC-E,eur_rur,eur_rur,ask,71.1116,0.244134,1449501520
65176517,BTC-E,eur_rur,eur_rur,ask,71.0102,342.362,1449501176
65176516,BTC-E,eur_rur,eur_rur,ask,71.014,0.523746,1449501176
65176515,BTC-E,eur_rur,eur_rur,ask,71.016,0.1,1449501176
65176514,BTC-E,eur_rur,eur_rur,ask,71.1257,3.0,1449501176
65176513,BTC-E,eur_rur,eur_rur,ask,71.1257,8.67683,1449501176
65176512,BTC-E,eur_rur,eur_rur,ask,71.168,0.1,1449501176
65176511,BTC-E,eur_rur,eur_rur,ask,71.185,0.1,1449501176
65176510,BTC-E,eur_rur,eur_rur,ask,71.2975,0.4,1449501176
65176509,BTC-E,eur_rur,eur_rur,ask,71.5,1.55849,1449501176
65176507,BTC-E,eur_rur,eur_rur,ask,71.5147,0.4,1449501176
65176506,BTC-E,eur_rur,eur_rur,ask,71.52,0.11,1449501176
65176505,BTC-E,eur_rur,eur_rur,ask,71.6053,0.4,1449501176
65176504,BTC-E,eur_rur,eur_rur,ask,71.643,0.11,1449501176
65176503,BTC-E,eur_rur,eur_rur,ask,71.643,0.11,1449501176
65176502,BTC-E,eur_rur,eur_rur,ask,71.652,0.1,1449501176
65176501,BTC-E,eur_rur,eur_rur,ask,71.652,0.1,1449501176
65176500,BTC-E,eur_rur,eur_rur,ask,71.653,0.1,1449501175
65176499,BTC-E,eur_rur,eur_rur,ask,71.664,0.1,1449501175
65176498,BTC-E,eur_rur,eur_rur,ask,71.664,0.1,1449501175
65176497,BTC-E,eur_rur,eur_rur,ask,71.694,0.1,1449501175
65176496,BTC-E,eur_rur,eur_rur,ask,71.699,0.1,1449501175
65176495,BTC-E,eur_rur,eur_rur,ask,71.703,0.1,1449501175
65176494,BTC-E,eur_rur,eur_rur,ask,71.761,0.11,1449501175
65176493,BTC-E,eur_rur,eur_rur,ask,71.761,0.11,1449501175
65176492,BTC-E,eur_rur,eur_rur,ask,71.7886,0.11,1449501175
65176491,BTC-E,eur_rur,eur_rur,ask,71.7909,0.11,1449501175
65176490,BTC-E,eur_rur,eur_rur,ask,71.7927,0.11,1449501175
65176435,BTC-E,eur_rur,eur_rur,ask,72.442,1.75841,1449501047
65176434,BTC-E,eur_rur,eur_rur,bid,72.442,0.229789,1449501047
65176353,BTC-E,eur_rur,eur_rur,ask,71.7942,0.11,1449500918
65176139,BTC-E,eur_rur,eur_rur,ask,71.8,2.01,1449500665
65176107,BTC-E,eur_rur,eur_rur,ask,72.442,3.0294,1449500626
65176106,BTC-E,eur_rur,eur_rur,bid,72.442,0.129915,1449500625
65175784,BTC-E,eur_rur,eur_rur,bid,72.442,0.141673,1449500322
65175473,BTC-E,eur_rur,eur_rur,bid,72.443,0.206841,1449499490
65175117,BTC-E,eur_rur,eur_rur,ask,71.97,0.1884,1449498489
65175106,BTC-E,eur_rur,eur_rur,ask,71.97,0.2725,1449498450
65175084,BTC-E,eur_rur,eur_rur,ask,71.98,0.3732,1449498417
65175079,BTC-E,eur_rur,eur_rur,ask,71.98,0.5785,1449498394
65175023,BTC-E,eur_rur,eur_rur,ask,71.98,0.5851,1449498292
65175020,BTC-E,eur_rur,eur_rur,ask,71.98,0.1336,1449498260
65174989,BTC-E,eur_rur,eur_rur,bid,72.0,130.0,1449498218
65174971,BTC-E,eur_rur,eur_rur,ask,71.98,0.1612,1449498188
65174966,BTC-E,eur_rur,eur_rur,ask,71.98,0.22,1449498162
65174488,BTC-E,eur_rur,eur_rur,ask,72.0,0.431,1449497556
65174458,BTC-E,eur_rur,eur_rur,ask,71.79,146.667,1449497524
65174449,BTC-E,eur_rur,eur_rur,ask,71.8,181.053,1449497523
65193357,BTC-E,ltc_btc,ltc_btc,bid,0.00917,39.7925,1449544571
65193356,BTC-E,ltc_btc,ltc_btc,bid,0.00916,0.1039,1449544571
65193355,BTC-E,ltc_btc,ltc_btc,bid,0.00915,0.1039,1449544571
65193353,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.280594,1449544569
65193340,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.722714,1449544498
65193332,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.799272,1449544466
65193307,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.137641,1449544348
65193295,BTC-E,ltc_btc,ltc_btc,ask,0.00914,3.91014,1449544267
65193294,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.352039,1449544267
65193285,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.545831,1449544251
65193284,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.350659,1449544251
65193283,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.104395,1449544251
65193282,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.104395,1449544251
65193281,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.104395,1449544251
65193223,BTC-E,ltc_btc,ltc_btc,bid,0.00917,5.53461,1449544212
65193222,BTC-E,ltc_btc,ltc_btc,bid,0.00917,35.8428,1449544212
65193219,BTC-E,ltc_btc,ltc_btc,ask,0.00916,16.2671,1449544147
65193218,BTC-E,ltc_btc,ltc_btc,ask,0.00916,14.5595,1449544147
65193216,BTC-E,ltc_btc,ltc_btc,ask,0.00916,2.82398,1449544147
65193212,BTC-E,ltc_btc,ltc_btc,bid,0.00917,1.51615,1449544110
65193211,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.1039,1449544110
65193201,BTC-E,ltc_btc,ltc_btc,ask,0.00916,1.2079,1449544027
65193195,BTC-E,ltc_btc,ltc_btc,ask,0.00916,14.4086,1449544023
65193165,BTC-E,ltc_btc,ltc_btc,ask,0.00916,16.2671,1449544015
65193164,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.352039,1449544015
65193163,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.104395,1449544015
65193162,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.352039,1449544015
65193161,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.104395,1449544015
65193160,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.352039,1449544015
65193159,BTC-E,ltc_btc,ltc_btc,ask,0.00916,26.359,1449544015
65193129,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.1039,1449543933
65193128,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.1039,1449543933
65193127,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.0943256,1449543933
65193032,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.253717,1449543546
65192965,BTC-E,ltc_btc,ltc_btc,ask,0.00916,6.64096,1449543072
65192963,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.352039,1449543072
65192926,BTC-E,ltc_btc,ltc_btc,bid,0.00918,0.197327,1449542738
65192925,BTC-E,ltc_btc,ltc_btc,bid,0.00918,0.348043,1449542738
65192922,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.1039,1449542713
65192919,BTC-E,ltc_btc,ltc_btc,bid,0.00916,8.8E-6,1449542713
65192882,BTC-E,ltc_btc,ltc_btc,bid,0.00916,0.10444,1449542578
65192879,BTC-E,ltc_btc,ltc_btc,bid,0.00915,0.1039,1449542564
65192861,BTC-E,ltc_btc,ltc_btc,bid,0.00914,0.346175,1449542476
65192860,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.001868,1449542475
65192859,BTC-E,ltc_btc,ltc_btc,bid,0.00914,12.8681,1449542469
65192858,BTC-E,ltc_btc,ltc_btc,bid,0.00914,0.352039,1449542468
65192857,BTC-E,ltc_btc,ltc_btc,ask,0.00914,16.3203,1449542468
65192852,BTC-E,ltc_btc,ltc_btc,ask,0.00913,61.9429,1449542455
65192851,BTC-E,ltc_btc,ltc_btc,ask,0.00913,0.547645,1449542455
65192850,BTC-E,ltc_btc,ltc_btc,ask,0.00913,0.10442,1449542455
65192849,BTC-E,ltc_btc,ltc_btc,ask,0.00913,0.2,1449542455
65192848,BTC-E,ltc_btc,ltc_btc,ask,0.00913,0.169669,1449542455
65192847,BTC-E,ltc_btc,ltc_btc,ask,0.00914,24.9125,1449542455
65192846,BTC-E,ltc_btc,ltc_btc,ask,0.00914,37.0,1449542455
65192844,BTC-E,ltc_btc,ltc_btc,ask,0.00914,16.3203,1449542442
65192843,BTC-E,ltc_btc,ltc_btc,ask,0.00914,17.469,1449542442
65192842,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.2,1449542442
65192841,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.13121,1449542442
65192836,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.350659,1449542424
65192835,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.2,1449542424
65192832,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.352039,1449542409
65192824,BTC-E,ltc_btc,ltc_btc,ask,0.00917,0.352039,1449542305
65192823,BTC-E,ltc_btc,ltc_btc,ask,0.00917,0.104395,1449542305
65192792,BTC-E,ltc_btc,ltc_btc,bid,0.00917,0.104395,1449542045
65192790,BTC-E,ltc_btc,ltc_btc,ask,0.00918,2.07,1449542033
65192786,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.547046,1449542032
65192785,BTC-E,ltc_btc,ltc_btc,ask,0.00914,16.3199,1449542032
65192784,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.10414,1449542032
65192783,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.1075,1449542032
65192782,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.13121,1449542032
65192781,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.1003,1449542032
65192780,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.350659,1449542032
