Id,Provenance,Exchange,Symbol_Pair,Type,Price,Volume,Timestamp
65511810,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450142507
65511809,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450142507
65511808,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450142507
65511807,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,1.0,1450142507
65511806,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450142507
65511805,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450142507
65511804,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450142507
65511803,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450142507
65511791,BTC-E,nmc_btc,nmc_btc,bid,9.6E-4,16.9336,1450142453
65511790,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.995703,1450142453
65511789,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.103861,1450142453
65511788,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.898934,1450142453
65511787,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.104119,1450142453
65511786,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1003,1450142453
65511785,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1002,1450142453
65511784,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.816358,1450142453
65511783,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1003,1450142453
65511782,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1002,1450142453
65511781,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1003,1450142453
65511780,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1002,1450142453
65511779,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1005,1450142453
65511778,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1003,1450142453
65511777,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,240.0,1450142453
65511776,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,102.041,1450142453
65511775,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,1.0021,1450142453
65511774,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,1.0021,1450142453
65511773,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,100.0,1450142453
65511772,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.101,1450142453
65511771,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1005,1450142453
65511770,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,0.1005,1450142453
65511769,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,40.42,1450142452
65511768,BTC-E,nmc_btc,nmc_btc,ask,9.6E-4,1.0021,1450142452
65511767,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450142452
65511702,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,102.113,1450142267
65511701,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,25.754,1450142267
65511700,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,10.1467,1450142267
65511699,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1005,1450142267
65511698,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1005,1450142267
65511697,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450142267
65511696,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450142267
65511695,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450142267
65511694,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450142267
65511693,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450142267
65511692,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450142267
65511691,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450142267
65511690,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450142267
65511023,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450140857
65511022,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450140857
65511021,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450140857
65511020,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450140857
65511002,BTC-E,nmc_btc,nmc_btc,ask,9.9E-4,206.892,1450140837
65511001,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,240.0,1450140836
65511000,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510999,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510998,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510997,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510996,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510995,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510994,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510993,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510992,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510991,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510990,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510989,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510988,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510987,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450140836
65510986,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,95.5593,1450140836
65510116,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.951861,1450140003
65510113,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.105082,1450140002
65510112,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,1.05079,1450140000
65510111,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,1.81894,1450140000
65509771,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,12.2481,1450139438
65509770,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,1.0,1450139438
65509750,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,8.92003,1450139381
65509749,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,1.0,1450139381
65509748,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450139381
65509704,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450139365
65509703,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,1.35534,1450139365
65509701,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,1.26587,1450139362
65509700,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.1,1450139362
65509681,BTC-E,nmc_btc,nmc_btc,bid,9.7E-4,2.65242,1450139359
65509677,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,117.89,1450139359
65509676,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450139359
65509331,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,5.20085,1450139282
65509329,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450139282
65509328,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1005,1450139282
65509327,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1005,1450139282
65509326,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450139282
65509325,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450139282
65509324,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450139282
65509323,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450139282
65509322,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1002,1450139282
65509321,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450139282
65509320,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,0.1003,1450139282
65509319,BTC-E,nmc_btc,nmc_btc,ask,9.7E-4,20.0,1450139282
65509094,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,374.754,1450139201
65509093,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450139201
65509092,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450139201
65509091,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.1002,1450139201
65509090,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450139201
65509089,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,0.100237,1450139201
65509088,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,130.464,1450139201
65508399,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,1.12212,1450138229
65508344,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,1.34699,1450138082
65508223,BTC-E,nmc_btc,nmc_btc,ask,9.8E-4,99.0,1450137810
65508031,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,240.0,1450137102
65507922,BTC-E,nmc_btc,nmc_btc,ask,9.9E-4,410.129,1450136819
65507874,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,57.9854,1450136807
65507870,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,173.827,1450136806
65507863,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,172.166,1450136806
65507862,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507861,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507860,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507859,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507858,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507857,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507856,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507854,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507852,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507850,BTC-E,nmc_btc,nmc_btc,bid,9.9E-4,0.1,1450136806
65507844,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,240.0,1450136805
65507700,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,1.26326,1450136659
65507623,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,43.3345,1450136624
65507619,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,1.2022,1450136623
65507616,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,67.3688,1450136617
65507529,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,240.0,1450136544
65507477,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,1.0,1450136458
65507459,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.598234,1450136439
65507458,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.993788,1450136439
65507456,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.993788,1450136439
65507455,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.993788,1450136438
65507454,BTC-E,nmc_btc,nmc_btc,bid,9.8E-4,0.993788,1450136438
65512235,BTC-E,eur_rur,eur_rur,bid,75.485,21.1206,1450143396
65512234,BTC-E,eur_rur,eur_rur,bid,75.481,0.132,1450143395
65512233,BTC-E,eur_rur,eur_rur,bid,75.481,1.37242,1450143395
65512205,BTC-E,eur_rur,eur_rur,bid,75.4634,0.1364,1450143341
65512204,BTC-E,eur_rur,eur_rur,bid,75.4457,0.15946,1450143341
65512203,BTC-E,eur_rur,eur_rur,bid,75.445,1.3949,1450143340
65512100,BTC-E,eur_rur,eur_rur,bid,75.445,1.41569,1450143026
65511865,BTC-E,eur_rur,eur_rur,bid,75.463,1.43961,1450142544
65511688,BTC-E,eur_rur,eur_rur,bid,75.4457,0.13728,1450142241
65511687,BTC-E,eur_rur,eur_rur,bid,75.445,1.95266,1450142239
65511673,BTC-E,eur_rur,eur_rur,bid,75.463,1.81099,1450142161
65511646,BTC-E,eur_rur,eur_rur,bid,75.463,1.69818,1450142053
65511496,BTC-E,eur_rur,eur_rur,bid,75.463,1.78323,1450141685
65510668,BTC-E,eur_rur,eur_rur,bid,75.463,1.78167,1450140547
65509777,BTC-E,eur_rur,eur_rur,bid,75.463,1.37571,1450139448
65508760,BTC-E,eur_rur,eur_rur,bid,75.463,1.58639,1450138893
65508485,BTC-E,eur_rur,eur_rur,bid,75.481,1.70841,1450138308
65508179,BTC-E,eur_rur,eur_rur,bid,75.429,1.1267,1450137565
65507947,BTC-E,eur_rur,eur_rur,bid,75.401,1.1,1450136826
65507946,BTC-E,eur_rur,eur_rur,bid,75.4,1.0,1450136825
65507945,BTC-E,eur_rur,eur_rur,bid,75.399,1.224,1450136825
65507828,BTC-E,eur_rur,eur_rur,bid,75.378,1.1,1450136800
65507827,BTC-E,eur_rur,eur_rur,bid,75.377,1.1,1450136799
65507826,BTC-E,eur_rur,eur_rur,bid,75.377,0.2,1450136799
65507825,BTC-E,eur_rur,eur_rur,bid,75.376,1.33044,1450136799
65507803,BTC-E,eur_rur,eur_rur,bid,75.341,1.5,1450136779
65507801,BTC-E,eur_rur,eur_rur,bid,75.34,1.494,1450136778
65507800,BTC-E,eur_rur,eur_rur,bid,75.339,1.39489,1450136777
65507632,BTC-E,eur_rur,eur_rur,bid,75.3,0.375728,1450136638
65507629,BTC-E,eur_rur,eur_rur,bid,75.299,1.09353,1450136637
65507612,BTC-E,eur_rur,eur_rur,bid,75.299,0.375728,1450136607
65507601,BTC-E,eur_rur,eur_rur,bid,75.3,2.08351,1450136594
65507599,BTC-E,eur_rur,eur_rur,bid,75.3,4.20907,1450136594
65507598,BTC-E,eur_rur,eur_rur,bid,75.3,3.31169,1450136594
65507597,BTC-E,eur_rur,eur_rur,bid,75.279,1.6624,1450136593
65507569,BTC-E,eur_rur,eur_rur,bid,75.2,7.02759,1450136565
65507567,BTC-E,eur_rur,eur_rur,bid,75.1799,379.796,1450136564
65507551,BTC-E,eur_rur,eur_rur,bid,75.1614,0.15969,1450136563
65507550,BTC-E,eur_rur,eur_rur,bid,75.1438,0.16963,1450136562
65507549,BTC-E,eur_rur,eur_rur,bid,75.1261,0.17162,1450136562
65507548,BTC-E,eur_rur,eur_rur,bid,75.1095,0.19401,1450136561
65507546,BTC-E,eur_rur,eur_rur,bid,75.093,0.1928,1450136561
65507544,BTC-E,eur_rur,eur_rur,bid,75.093,1.38356,1450136560
65507232,BTC-E,eur_rur,eur_rur,ask,75.0633,0.0300773,1450136217
65507171,BTC-E,eur_rur,eur_rur,bid,75.0633,0.206039,1450136194
65507170,BTC-E,eur_rur,eur_rur,bid,75.0497,0.26296,1450136194
65507169,BTC-E,eur_rur,eur_rur,bid,75.049,1.49992,1450136194
65506972,BTC-E,eur_rur,eur_rur,bid,75.049,1.70816,1450136125
65506726,BTC-E,eur_rur,eur_rur,bid,75.049,1.89741,1450135749
65506524,BTC-E,eur_rur,eur_rur,ask,75.0777,0.0349209,1450134978
65506522,BTC-E,eur_rur,eur_rur,bid,75.0777,0.2148,1450134974
65506521,BTC-E,eur_rur,eur_rur,bid,75.077,1.74028,1450134974
65506404,BTC-E,eur_rur,eur_rur,ask,75.077,0.16378,1450134490
65506397,BTC-E,eur_rur,eur_rur,bid,75.077,1.81622,1450134474
65506371,BTC-E,eur_rur,eur_rur,bid,75.077,2.86748,1450134385
65506165,BTC-E,eur_rur,eur_rur,bid,75.109,0.95,1450133791
65505831,BTC-E,eur_rur,eur_rur,bid,75.109,2.09845,1450132916
65505682,BTC-E,eur_rur,eur_rur,bid,75.109,2.4029,1450131942
65505526,BTC-E,eur_rur,eur_rur,bid,75.143,2.04365,1450130982
65505279,BTC-E,eur_rur,eur_rur,bid,75.143,2.07975,1450130257
65504858,BTC-E,eur_rur,eur_rur,bid,75.1799,7.7065,1450129055
65504856,BTC-E,eur_rur,eur_rur,bid,75.1293,0.13728,1450129055
65504854,BTC-E,eur_rur,eur_rur,bid,75.1124,0.13746,1450129055
65504853,BTC-E,eur_rur,eur_rur,bid,75.0958,0.16051,1450129055
65504852,BTC-E,eur_rur,eur_rur,bid,75.095,2.45643,1450129055
65504800,BTC-E,eur_rur,eur_rur,bid,75.095,1.95472,1450128833
65504635,BTC-E,eur_rur,eur_rur,bid,75.095,1.41324,1450128247
65504402,BTC-E,eur_rur,eur_rur,bid,75.095,2.0994,1450127528
65504049,BTC-E,eur_rur,eur_rur,bid,75.095,2.36433,1450126897
65503822,BTC-E,eur_rur,eur_rur,bid,75.129,8.61292,1450125885
65503392,BTC-E,eur_rur,eur_rur,bid,75.129,1.98657,1450124563
65503222,BTC-E,eur_rur,eur_rur,bid,75.129,1.90081,1450124106
65502729,BTC-E,eur_rur,eur_rur,bid,75.129,1.73992,1450123129
65502380,BTC-E,eur_rur,eur_rur,ask,74.6831,0.13606,1450122324
65502169,BTC-E,eur_rur,eur_rur,bid,75.113,0.15946,1450121652
65502168,BTC-E,eur_rur,eur_rur,bid,75.112,2.7708,1450121652
65502167,BTC-E,eur_rur,eur_rur,bid,75.096,0.18589,1450121652
65502165,BTC-E,eur_rur,eur_rur,bid,75.0796,0.21318,1450121652
65502164,BTC-E,eur_rur,eur_rur,bid,75.079,1.44103,1450121652
65501951,BTC-E,eur_rur,eur_rur,bid,75.079,1.96643,1450121243
65501635,BTC-E,eur_rur,eur_rur,ask,74.3106,0.11,1450120572
65501449,BTC-E,eur_rur,eur_rur,ask,74.3267,0.11,1450120181
65501448,BTC-E,eur_rur,eur_rur,ask,74.3267,0.11,1450120181
65500868,BTC-E,eur_rur,eur_rur,ask,74.3273,0.11,1450118993
65500613,BTC-E,eur_rur,eur_rur,ask,74.3434,0.11,1450118296
65500174,BTC-E,eur_rur,eur_rur,ask,74.3285,0.11,1450117171
65499996,BTC-E,eur_rur,eur_rur,ask,74.3428,0.11,1450116734
65499995,BTC-E,eur_rur,eur_rur,ask,74.3428,0.11,1450116734
65499994,BTC-E,eur_rur,eur_rur,ask,74.3428,0.11,1450116734
65499749,BTC-E,eur_rur,eur_rur,bid,75.163,0.130485,1450116059
65499578,BTC-E,eur_rur,eur_rur,ask,74.4,2.77635,1450115445
65499432,BTC-E,eur_rur,eur_rur,bid,75.1799,122.09,1450115065
65499431,BTC-E,eur_rur,eur_rur,bid,75.09,0.236178,1450115065
65499054,BTC-E,eur_rur,eur_rur,ask,75.1643,4.8636,1450114729
65499053,BTC-E,eur_rur,eur_rur,bid,75.1643,0.1364,1450114729
65498913,BTC-E,eur_rur,eur_rur,bid,75.1643,0.132,1450114384
65498411,BTC-E,eur_rur,eur_rur,bid,75.1623,0.132,1450113754
65497973,BTC-E,eur_rur,eur_rur,bid,75.147,0.13728,1450112903
65497733,BTC-E,eur_rur,eur_rur,bid,75.147,0.1364,1450112431
65495991,BTC-E,eur_rur,eur_rur,bid,75.147,0.1364,1450111670
65495743,BTC-E,eur_rur,eur_rur,ask,74.4,1.48,1450110584
65495320,BTC-E,eur_rur,eur_rur,bid,75.1623,0.132,1450109244
65494846,BTC-E,eur_rur,eur_rur,bid,75.162,0.499224,1450108453
65494275,BTC-E,eur_rur,eur_rur,bid,75.147,0.13728,1450107716
65494033,BTC-E,eur_rur,eur_rur,bid,75.1468,0.1364,1450106943
65493731,BTC-E,eur_rur,eur_rur,bid,75.147,0.1364,1450106191
65493266,BTC-E,eur_rur,eur_rur,bid,75.1799,0.896401,1450105175
65493265,BTC-E,eur_rur,eur_rur,bid,75.1183,0.103599,1450105175
65493264,BTC-E,eur_rur,eur_rur,bid,75.1,9.0,1450105175
65493139,BTC-E,eur_rur,eur_rur,bid,75.0,0.109547,1450104791
65493138,BTC-E,eur_rur,eur_rur,bid,75.0,3.5964,1450104791
65492617,BTC-E,eur_rur,eur_rur,bid,75.0,1.3036,1450104325
65492616,BTC-E,eur_rur,eur_rur,bid,74.98,0.1364,1450104325
65492492,BTC-E,eur_rur,eur_rur,bid,74.98,0.132,1450103936
65492247,BTC-E,eur_rur,eur_rur,bid,75.1799,174.865,1450102981
65492242,BTC-E,eur_rur,eur_rur,bid,75.1799,15.818,1450102981
65492238,BTC-E,eur_rur,eur_rur,bid,75.1799,30.0,1450102981
65492234,BTC-E,eur_rur,eur_rur,bid,75.156,1.07177,1450102981
65492230,BTC-E,eur_rur,eur_rur,bid,75.0311,124.284,1450102981
65492224,BTC-E,eur_rur,eur_rur,bid,75.0311,13.2616,1450102981
65492218,BTC-E,eur_rur,eur_rur,bid,75.0,25.0,1450102981
65492214,BTC-E,eur_rur,eur_rur,bid,75.0,59.1707,1450102981
65492210,BTC-E,eur_rur,eur_rur,bid,74.969,0.72698,1450102981
65492206,BTC-E,eur_rur,eur_rur,bid,74.8,10.0,1450102981
65492202,BTC-E,eur_rur,eur_rur,bid,74.783,0.1364,1450102981
65492198,BTC-E,eur_rur,eur_rur,bid,74.783,0.736981,1450102981
65491971,BTC-E,eur_rur,eur_rur,bid,74.8,9.53444,1450102518
65491970,BTC-E,eur_rur,eur_rur,bid,74.783,0.132,1450102518
65491969,BTC-E,eur_rur,eur_rur,bid,74.782,0.353485,1450102518
65491882,BTC-E,eur_rur,eur_rur,bid,74.799,10.0225,1450102333
65491763,BTC-E,eur_rur,eur_rur,bid,74.819,8.91999,1450102151
65491762,BTC-E,eur_rur,eur_rur,bid,74.798,1.0,1450102151
65491761,BTC-E,eur_rur,eur_rur,bid,74.797,0.1,1450102151
65491528,BTC-E,eur_rur,eur_rur,bid,73.8864,4.32279,1450101491
65491527,BTC-E,eur_rur,eur_rur,ask,73.8864,1.0,1450101490
65491520,BTC-E,eur_rur,eur_rur,bid,73.8866,3.48745,1450101449
65491519,BTC-E,eur_rur,eur_rur,ask,73.8866,1.0,1450101449
65491518,BTC-E,eur_rur,eur_rur,ask,74.819,0.137728,1450101445
65491517,BTC-E,eur_rur,eur_rur,ask,74.819,0.183232,1450101445
65491512,BTC-E,eur_rur,eur_rur,bid,74.82,0.3108,1450101435
65491506,BTC-E,eur_rur,eur_rur,bid,74.819,0.183232,1450101422
65491295,BTC-E,eur_rur,eur_rur,bid,74.789,0.1,1450101238
65491237,BTC-E,eur_rur,eur_rur,bid,74.759,0.298725,1450100984
65491201,BTC-E,eur_rur,eur_rur,bid,75.0311,1.73836,1450100849
65491200,BTC-E,eur_rur,eur_rur,bid,75.0311,3.04775,1450100849
65491199,BTC-E,eur_rur,eur_rur,bid,74.936,0.177287,1450100849
65491198,BTC-E,eur_rur,eur_rur,bid,74.75,0.7849,1450100849
65491197,BTC-E,eur_rur,eur_rur,bid,74.749,0.1,1450100849
65491191,BTC-E,eur_rur,eur_rur,bid,75.0,1.0,1450100833
65491186,BTC-E,eur_rur,eur_rur,bid,74.915,0.1,1450100825
65512248,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.361558,1450143466
65512231,BTC-E,ltc_btc,ltc_btc,ask,0.00799,8.00602,1450143386
65512230,BTC-E,ltc_btc,ltc_btc,bid,0.00799,0.0532187,1450143385
65512135,BTC-E,ltc_btc,ltc_btc,bid,0.00799,0.102631,1450143140
65512058,BTC-E,ltc_btc,ltc_btc,ask,0.00799,1.57697,1450142826
65512056,BTC-E,ltc_btc,ltc_btc,ask,0.00799,41.7897,1450142820
65512055,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.125,1450142816
65512047,BTC-E,ltc_btc,ltc_btc,bid,0.00798,49.4139,1450142803
65512046,BTC-E,ltc_btc,ltc_btc,ask,0.00798,3.38346,1450142801
65512045,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.10206,1450142801
65512044,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.10321,1450142801
65512043,BTC-E,ltc_btc,ltc_btc,ask,0.00798,10.0,1450142801
65512042,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.104395,1450142801
65512041,BTC-E,ltc_btc,ltc_btc,ask,0.00798,9.13534,1450142801
65512040,BTC-E,ltc_btc,ltc_btc,ask,0.00798,12.5092,1450142801
65512039,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.361558,1450142798
65512037,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.179,1450142778
65512031,BTC-E,ltc_btc,ltc_btc,ask,0.00799,8.0397,1450142746
65512030,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.2088,1450142742
65512027,BTC-E,ltc_btc,ltc_btc,ask,0.00798,8.5275,1450142720
65512026,BTC-E,ltc_btc,ltc_btc,bid,0.00799,1.9639,1450142719
65512025,BTC-E,ltc_btc,ltc_btc,bid,0.00799,8.5276,1450142719
65512021,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.2875,1450142708
65512006,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.2053,1450142635
65511997,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.2,1450142619
65511965,BTC-E,ltc_btc,ltc_btc,ask,0.00798,29.1258,1450142609
65511955,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.3647,1450142608
65511953,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.10205,1450142608
65511951,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.1032,1450142608
65511949,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.2,1450142608
65511947,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.15011,1450142608
65511945,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.1003,1450142608
65511943,BTC-E,ltc_btc,ltc_btc,ask,0.008,0.1017,1450142608
65511941,BTC-E,ltc_btc,ltc_btc,ask,0.008,0.10205,1450142608
65511939,BTC-E,ltc_btc,ltc_btc,ask,0.00801,0.1024,1450142608
65511937,BTC-E,ltc_btc,ltc_btc,ask,0.00801,0.2,1450142608
65511874,BTC-E,ltc_btc,ltc_btc,ask,0.00802,0.241039,1450142595
65511873,BTC-E,ltc_btc,ltc_btc,ask,0.00802,0.10205,1450142576
65511864,BTC-E,ltc_btc,ltc_btc,bid,0.00808,276.988,1450142541
65511863,BTC-E,ltc_btc,ltc_btc,bid,0.00808,8.82293,1450142541
65511862,BTC-E,ltc_btc,ltc_btc,bid,0.00808,432.0,1450142541
65511861,BTC-E,ltc_btc,ltc_btc,bid,0.00808,0.10246,1450142541
65511860,BTC-E,ltc_btc,ltc_btc,bid,0.00808,0.1,1450142541
65511859,BTC-E,ltc_btc,ltc_btc,bid,0.00808,0.1017,1450142541
65511858,BTC-E,ltc_btc,ltc_btc,bid,0.00808,0.2,1450142541
65511857,BTC-E,ltc_btc,ltc_btc,bid,0.00808,0.2,1450142541
65511856,BTC-E,ltc_btc,ltc_btc,bid,0.00808,0.107646,1450142541
65511855,BTC-E,ltc_btc,ltc_btc,bid,0.00807,260.629,1450142541
65511854,BTC-E,ltc_btc,ltc_btc,bid,0.00807,0.241039,1450142541
65511853,BTC-E,ltc_btc,ltc_btc,bid,0.00807,0.10247,1450142541
65511852,BTC-E,ltc_btc,ltc_btc,bid,0.00807,0.10205,1450142541
65511851,BTC-E,ltc_btc,ltc_btc,bid,0.00807,133.084,1450142541
65511850,BTC-E,ltc_btc,ltc_btc,bid,0.00806,100.0,1450142541
65511849,BTC-E,ltc_btc,ltc_btc,bid,0.00806,100.0,1450142541
65511848,BTC-E,ltc_btc,ltc_btc,bid,0.00806,0.1489,1450142541
65511847,BTC-E,ltc_btc,ltc_btc,bid,0.00806,0.241039,1450142541
