deposit,1094997999772,414,5795630
withdraw,729542102200,700,5796051
deposit,290395561389,492,5796168
deposit,226702364055,709,5796375
withdraw,988645136400,189,5796860
deposit,736906389000,327,5796917
withdraw,157891604196,234,5797264
deposit,1014609600269,788,5797343
withdraw,1079571702021,83,5797356
withdraw,546071072874,73,5797714
withdraw,836629194974,4,5797827
withdraw,844561868860,572,5797849
withdraw,181838177598,187,5798179
withdraw,328579227874,63,5798329
deposit,680362092364,904,5798637
withdraw,297790699538,17,5798858
withdraw,970049822414,17,5799021
withdraw,91429801314,433,5799040
deposit,1094997999772,907,5799204
deposit,1010169615508,98,5799452
withdraw,947236239877,8,5799544
deposit,705691538460,637,5799784
withdraw,1054755529208,556,5800098
withdraw,550792853285,859,5800147
deposit,163868136200,152,5800310
deposit,742121220590,876,5800703
deposit,765893360300,67,5800882
withdraw,725330046322,1063,5801011
deposit,1081739685978,423,5801537
deposit,765145476293,652,5801932
withdraw,682375805324,440,5802410
deposit,583810168327,116,5802516
deposit,798539034975,423,5802637
deposit,291437933834,312,5803174
deposit,36917143336,746,5803338
deposit,542602200923,425,5803648
deposit,994220240898,699,5804194
withdraw,469167791645,44,5804333
deposit,262057130262,283,5804541
withdraw,303060499490,18,5804884
deposit,430649323036,357,5805258
deposit,218960059900,826,5805590
deposit,580928899192,943,5805880
deposit,101619312607,748,5806392
withdraw,518872884019,440,5806406
withdraw,628548447045,25,5806458
withdraw,984089768919,233,5806570
withdraw,862807460309,26,5806774
deposit,887572193864,657,5807183
deposit,111918437872,771,5807345
withdraw,398857585350,4,5807667
withdraw,1059771019404,382,5807932
deposit,851496125392,135,5808737
deposit,15199842482,70,5808823
withdraw,29612591443,62,5809157
deposit,604696173261,81,5809341
withdraw,840478633508,30,5809597
withdraw,320989193600,1229,5809622
withdraw,253104692415,306,5809632
deposit,641324079595,986,5809729
withdraw,318888772803,7,5810411
withdraw,106637399089,186,5810567
deposit,163868136200,401,5810679
withdraw,457999858197,1739,5810874
deposit,566574622752,8,5810896
deposit,1023683445069,446,5811107
withdraw,453486740987,1245,5811278
withdraw,649107787742,1395,5811335
deposit,928276925616,742,5811348
deposit,329772790977,20,5812308
withdraw,229780188929,1734,5812669
deposit,650608065836,165,5812791
deposit,994220240898,299,5812822
deposit,792238063326,927,5813060
withdraw,643730001923,301,5813408
withdraw,963225702924,3137,5813441
deposit,93716134995,814,5813590
withdraw,736704662062,2040,5814229
withdraw,914934300433,602,5814268
withdraw,418835654677,322,5814606
deposit,235472743795,538,5815122
withdraw,71413928065,81,5815257
deposit,994220240898,872,5815487
withdraw,262951983635,614,5815622
withdraw,577239265637,1022,5815774
deposit,793987811735,207,5815963
withdraw,299175558954,1118,5815965
withdraw,336566142233,1391,5815979
withdraw,163879931983,668,5816001
withdraw,381123737557,54,5816022
withdraw,895623593690,72,5816214
withdraw,154538530227,739,5816249
deposit,60954358659,879,5816414
deposit,4602190789,828,5816812
withdraw,923009369170,122,5816878
deposit,116439615201,402,5816966
deposit,78646881247,849,5817283
withdraw,634671016277,39,5817367
deposit,358017370757,49,5817420
deposit,636191182365,671,5817680
withdraw,220549833942,234,5817730
withdraw,312991908800,1714,5817763
withdraw,951264744883,2217,5817873
deposit,16051405978,762,5818032
deposit,466958536542,893,5818504
withdraw,897601233253,17,5818935
withdraw,898668693558,4422,5819023
deposit,853983051421,226,5819087
deposit,920736256130,806,5819528
withdraw,632486545956,65,5819680
deposit,355718453522,428,5820088
deposit,374554371497,302,5820368
deposit,799582754412,463,5820639
withdraw,711963994226,349,5820910
deposit,390704166532,841,5821066
withdraw,41777538007,633,5821387
deposit,959414119266,148,5821398
withdraw,432932610063,765,5821876
deposit,956384954658,974,5821956
deposit,393680658274,75,5822533
withdraw,441980868073,492,5822606
deposit,31053062279,93,5822663
deposit,762287406448,947,5823029
withdraw,1016124450304,581,5823329
deposit,641324079595,621,5823371
deposit,157210680970,183,5823849
deposit,318480791551,328,5824363
deposit,651660331540,201,5824750
deposit,203302585633,861,5825208
deposit,119888250022,251,5825268
deposit,535322039988,82,5825422
deposit,122689390259,859,5825645
withdraw,821583580066,2,5825922
withdraw,295507091542,12,5825985
deposit,967283458527,411,5826022
deposit,18805132080,521,5826106
deposit,460863879784,996,5826571
withdraw,73008194294,160,5826697
deposit,605577417830,304,5826871
withdraw,401028990899,31,5826915
deposit,242481713866,81,5827069
deposit,840427818789,175,5827225
withdraw,1083028978561,171,5827765
deposit,901559985434,272,5827777
deposit,119888250022,633,5827809
deposit,607960496322,568,5827968
withdraw,672654394213,463,5828007
deposit,240990166692,839,5828431
withdraw,1025456059648,116,5828460
withdraw,186798585629,389,5828779
withdraw,648612765032,1456,5828817
deposit,434617945748,944,5829137
deposit,624614229839,326,5829268
withdraw,507418778634,1,5829296
withdraw,758372765619,81,5829401
withdraw,92394560332,1,5829462
withdraw,608293494169,42,5829549
withdraw,232687047295,616,5829655
withdraw,387570710466,11,5829659
deposit,632493610539,324,5830129
withdraw,575421093004,135,5830209
deposit,299791746345,284,5830228
withdraw,1040241920160,961,5830356
deposit,1075133950468,205,5830798
withdraw,410378646915,22,5831596
deposit,257514907007,572,5831602
withdraw,300510551457,62,5831628
deposit,903556199462,692,5831899
deposit,70616885301,304,5832113
withdraw,1045453772910,50,5832451
withdraw,303681003976,11,5832523
deposit,836885644629,443,5832671
deposit,193846962962,258,5832689
withdraw,906435674059,1324,5832773
withdraw,1009405537537,584,5832973
deposit,599735399559,556,5833158
deposit,495231262236,879,5833603
deposit,111557640057,398,5833701
deposit,350941951993,583,5834282
deposit,855480007557,736,5835104
withdraw,808358323973,5,5835240
deposit,334540954766,568,5835552
deposit,163489037991,562,5835788
deposit,365340867182,965,5836142
withdraw,199963971818,142,5836215
deposit,945461226966,133,5836731
deposit,583810168327,435,5837147
withdraw,75436982524,76,5837247
deposit,627639068902,932,5837442
deposit,749776362173,715,5837473
withdraw,1009535496738,187,5837585
withdraw,649107787742,23,5837734
withdraw,706355633516,94,5838003
withdraw,298615546592,185,5838234
deposit,928276925616,248,5838454
deposit,157210680970,102,5838742
deposit,1065954986986,472,5838817
withdraw,253104692415,1045,5839224
withdraw,60885800460,164,5839498
deposit,357800071452,196,5839909
withdraw,600260833533,834,5840014
deposit,777131318282,68,5840265
deposit,92504324046,935,5840627
withdraw,685099478480,582,5840964
withdraw,839126802238,50,5841023
deposit,1097821244219,189,5841102
deposit,1017124842638,462,5841135
deposit,948375707217,737,5841421
withdraw,615486757657,1768,5841467
withdraw,15744293064,53,5841500
deposit,645329572836,818,5841612
deposit,932505044202,623,5841764
withdraw,809737139206,1420,5841872
withdraw,58179613580,1759,5842271
withdraw,138851092752,86,5842337
deposit,1087960929259,107,5842468
withdraw,379089342851,449,5842501
withdraw,1094857166955,75,5842665
deposit,585311330748,123,5842775
deposit,189086038371,408,5843461
withdraw,547619987789,2293,5843493
withdraw,582837305246,16,5843630
withdraw,136954098507,476,5843716
withdraw,295507091542,11,5843915
deposit,298083469340,717,5844149
withdraw,393268446081,1928,5844383
withdraw,12205095665,232,5844418
withdraw,621178456780,380,5844508
withdraw,527794569203,612,5844653
deposit,536338770561,969,5844655
withdraw,216162688401,4,5844761
withdraw,588498860312,151,5844792
deposit,660630105178,821,5845093
withdraw,73008194294,278,5845212
withdraw,953552879400,2993,5845269
withdraw,115864271823,488,5845410
withdraw,304679886262,164,5845415
withdraw,847567789856,19,5845494
withdraw,876245988095,797,5845597
deposit,318480791551,747,5845663
withdraw,58135147637,1711,5845755
deposit,569866376036,901,5846080
withdraw,90673388510,2957,5846171
deposit,566500269161,613,5846401
deposit,170454402521,285,5846529
deposit,266053885672,764,5847101
deposit,431210837554,24,5847953
deposit,390704166532,813,5848370
deposit,1057942809766,136,5848981
deposit,418356030869,157,5849049
deposit,843200717561,390,5849455
withdraw,114167868467,997,5849877
deposit,150045742938,978,5850222
deposit,391308722847,826,5850346
deposit,416898503345,201,5850407
deposit,98677907376,691,5850972
deposit,523800673063,294,5850996
withdraw,182623934113,347,5851293
withdraw,758372765619,1,5851363
deposit,667498883125,513,5851470
withdraw,806276239448,502,5851518
deposit,243823425496,180,5851686
withdraw,947859376295,2335,5851689
deposit,215968446067,106,5851817
withdraw,2225216110,965,5851920
withdraw,887430280061,766,5851982
withdraw,668734872933,2085,5852158
deposit,975161315640,451,5852218
deposit,762287406448,578,5852552
deposit,566112784593,401,5852971
deposit,1009468891238,183,5853244
deposit,651660331540,890,5853947
deposit,464171712345,540,5854174
deposit,840427818789,809,5854351
deposit,948375707217,373,5854612
deposit,520493192182,514,5855073
deposit,423911835752,324,5855328
deposit,864581546202,170,5855338
deposit,804726757996,881,5855438
deposit,30576289208,504,5855505
deposit,733760008385,865,5855816
deposit,723860341600,700,5856604
withdraw,852947770289,1689,5856742
deposit,111557640057,116,5856859
deposit,665779649595,297,5856895
deposit,147684817981,454,5857042
withdraw,414527745547,156,5857063
withdraw,165349456778,1595,5857342
withdraw,785252986551,2003,5857999
withdraw,902333842464,650,5858013
deposit,173083803000,474,5858241
withdraw,840478633508,9,5858560
withdraw,967949148657,232,5858708
deposit,196757285837,473,5858811
deposit,107145265546,251,5858993
deposit,846093203068,280,5859008
withdraw,339404159729,1382,5859118
deposit,268356655767,346,5859188
deposit,916401836827,797,5859330
deposit,618587484350,749,5859769
withdraw,1059771019404,136,5860503
withdraw,506197502655,421,5860564
deposit,230524538767,475,5860686
deposit,701120125963,733,5861029
withdraw,603145570020,23,5861077
deposit,55331108889,830,5861160
deposit,568373125178,920,5861277
deposit,210008511048,410,5861378
withdraw,623188955983,89,5862340
deposit,291437933834,824,5862440
deposit,1040321751467,80,5862848
withdraw,314180307698,704,5863008
withdraw,813513646908,122,5863160
deposit,777131318282,766,5863363
withdraw,810744672306,218,5863403
withdraw,34452006646,28,5863628
deposit,1071666515059,815,5863852
deposit,1050260798299,295,5863934
withdraw,66215705597,33,5863973
deposit,767162773972,867,5864126
deposit,707558835038,238,5864163
withdraw,904980509380,238,5864546
deposit,150045742938,170,5864578
deposit,365875039616,957,5864879
deposit,803867209817,987,5865267
deposit,50591636472,804,5865498
deposit,278228155009,503,5865645
deposit,928800204443,612,5866096
deposit,349340838204,468,5866465
deposit,168322154925,680,5866829
deposit,346177239385,69,5866945
deposit,711880617517,462,5867358
deposit,669527336056,625,5867378
deposit,81865890538,503,5867420
deposit,223882740961,336,5867585
deposit,479052068370,473,5868037
deposit,583810168327,521,5868494
deposit,632493610539,48,5868792
deposit,586450844412,932,5869204
deposit,347357892829,949,5869775
deposit,730386304333,374,5870265
deposit,41191128209,574,5870964
deposit,348780208511,670,5871461
withdraw,598579361351,32,5871611
deposit,625831707157,530,5871747
withdraw,294327542329,92,5872115
deposit,533800979312,757,5872259
deposit,830036793458,248,5872295
deposit,971988475985,820,5872426
withdraw,663535199799,197,5872566
deposit,1085062758008,631,5872568
withdraw,188220358923,2004,5872600
withdraw,90831613978,5,5872646
withdraw,805977462987,2585,5872963
deposit,6584257856,801,5873280
withdraw,468009706869,136,5873538
deposit,1097821244219,139,5873824
withdraw,290476175809,3301,5873909
withdraw,308193158783,367,5874068
withdraw,741149673107,22,5874754
deposit,374554371497,123,5874766
deposit,470728962578,75,5875064
withdraw,358277934287,419,5875406
withdraw,154467429834,228,5875427
withdraw,1089348627030,172,5875563
withdraw,563026432825,1472,5875815
withdraw,13071719208,68,5875974
deposit,396267704712,943,5876007
deposit,890578657073,234,5876242
deposit,105873919628,222,5876577
withdraw,27300631860,638,5876674
deposit,637134309596,36,5876822
deposit,523484912340,459,5876907
deposit,72683199371,773,5877091
withdraw,640341771966,923,5877198
deposit,391308722847,923,5877226
deposit,78646881247,742,5877329
deposit,578590471209,719,5877556
withdraw,230769386362,1,5877757
deposit,190498256698,527,5877767
withdraw,180581021140,75,5877806
deposit,864581546202,988,5878359
withdraw,131762300083,653,5878414
deposit,111174313855,712,5878557
withdraw,141604499566,225,5878612
deposit,504392190081,359,5878905
withdraw,515814083696,451,5878906
deposit,549945056075,538,5879368
withdraw,1011844409364,2226,5879740
deposit,402497593678,652,5879902
deposit,188988289681,175,5880495
deposit,143627448057,771,5880963
deposit,186473139189,132,5880989
deposit,374940513485,195,5882010
withdraw,1025022320627,935,5882366
deposit,1095605375075,699,5882385
deposit,143067755453,142,5882480
deposit,90193862019,536,5882985
withdraw,1089572984846,81,5883309
deposit,362683503040,165,5883310
withdraw,881842777872,267,5883322
withdraw,576899317255,112,5883585
deposit,604696173261,345,5884404
withdraw,314714028305,551,5884696
withdraw,452333487068,388,5884877
withdraw,300772377287,5747,5885223
withdraw,844189181115,2262,5885233
deposit,1069781539972,368,5885416
deposit,45392830896,94,5885564
withdraw,193178879729,3394,5885896
deposit,855363884083,698,5886447
withdraw,1034240136144,89,5886459
deposit,823742670811,621,5886559
deposit,655315365091,808,5886638
withdraw,695015220287,1694,5886884
withdraw,301208429833,109,5886937
deposit,604696173261,662,5886972
withdraw,791175593128,3762,5887186
deposit,715470637346,490,5887304
deposit,373548511967,888,5887428
deposit,380907690762,256,5887821
withdraw,575567458544,143,5888215
deposit,295983373110,759,5888280
deposit,818162691932,208,5888512
deposit,541162845117,353,5888971
deposit,698720501915,551,5889499
deposit,985560319932,275,5890131
deposit,1016051013936,126,5890303
deposit,727186493617,436,5890638
deposit,924276436856,646,5890656
deposit,1074437265418,41,5890699
withdraw,678417789414,66,5891325
deposit,483633683235,941,5891341
deposit,453707020711,762,5891611
withdraw,227381321214,260,5892048
withdraw,270767880495,542,5892058
deposit,1071666515059,357,5892115
withdraw,640339439893,5,5892255
withdraw,545833495008,11,5892485
withdraw,497469446206,73,5892513
deposit,1056270830109,286,5892608
deposit,533800979312,792,5892628
deposit,101619312607,22,5892805
deposit,226702364055,865,5892897
withdraw,712285619611,20,5893317
deposit,747245152484,694,5893507
withdraw,720374375216,114,5893684
withdraw,168500973986,15,5893985
deposit,122689390259,183,5894209
withdraw,887562122871,122,5894380
withdraw,8257433507,9,5894587
withdraw,700302426033,1186,5894641
deposit,932505044202,202,5895007
withdraw,21040376857,121,5895094
deposit,399090239146,205,5895525
deposit,366688184336,56,5895588
deposit,409076355521,535,5895701
withdraw,459363831842,40,5895901
withdraw,963171859243,72,5896825
