deposit,938047926576,933,5311043
withdraw,990392483435,60,5311107
deposit,578507879926,548,5311491
deposit,74444974101,719,5311573
deposit,1011733367615,564,5312014
withdraw,954938229423,36,5312553
deposit,491441100251,859,5312562
withdraw,410278931380,789,5312588
withdraw,313434668969,31,5312692
deposit,268628397143,597,5313181
deposit,103617309204,529,5313462
deposit,1039892276694,671,5314180
withdraw,211101615019,421,5314667
withdraw,177657505022,10,5314769
withdraw,840132899603,17,5314904
deposit,972021208323,303,5315002
withdraw,13500398373,478,5315210
withdraw,902832242453,131,5315569
deposit,139022298593,382,5315940
withdraw,492926575077,196,5315974
deposit,893460494108,646,5316016
deposit,81433164419,754,5316491
withdraw,66488026855,39,5316567
withdraw,630084490661,26,5316583
withdraw,751195663533,12,5316759
withdraw,269910145192,14,5316793
withdraw,896533258636,4664,5316961
withdraw,1006314565462,388,5316988
withdraw,399780327516,1190,5317008
withdraw,508546244657,258,5317478
deposit,1024517828129,272,5317884
deposit,604576641893,975,5318045
deposit,773005057270,794,5318332
withdraw,618613526746,475,5318453
withdraw,1048047245013,2379,5318716
deposit,1084650329491,488,5318902
withdraw,438547757255,617,5318968
deposit,936512652963,900,5319050
deposit,741291591132,284,5319673
withdraw,663211859472,1046,5319973
withdraw,158853434329,4,5320064
withdraw,685202317240,50,5320274
withdraw,860407729915,1023,5320318
deposit,572250521610,708,5320333
deposit,1098420171831,742,5320960
withdraw,646556375538,66,5320987
withdraw,69159167679,51,5321310
deposit,337530807599,891,5321489
deposit,25994766248,51,5321782
withdraw,768819759283,4,5321866
deposit,520049832392,692,5321918
deposit,792093287901,766,5322442
withdraw,740556743835,196,5322532
deposit,172764031880,713,5322894
withdraw,886915599537,8,5322928
deposit,567240747695,936,5322934
deposit,543810262271,240,5323000
withdraw,858830759147,1573,5323490
deposit,323601657557,342,5323549
deposit,865896549433,210,5324002
withdraw,376043759265,99,5324093
withdraw,553397106696,30,5324154
deposit,339563377404,640,5324421
withdraw,378546225935,153,5324860
deposit,444330726179,255,5324992
deposit,26105585653,339,5325029
withdraw,10654791806,5,5325236
withdraw,191091745238,873,5325281
withdraw,141646201183,262,5325440
withdraw,1087322137700,108,5325452
deposit,730685774558,923,5325511
deposit,803916275081,966,5325835
withdraw,670453983519,709,5325851
withdraw,422129374103,2080,5325937
withdraw,727738946995,1590,5326127
deposit,159116379144,569,5326141
withdraw,638482894842,6042,5326336
deposit,746956907644,202,5326699
withdraw,898465950924,137,5326949
deposit,722399064819,353,5326985
deposit,91380475095,931,5327171
withdraw,241499202378,173,5327240
deposit,367180791594,473,5327990
withdraw,878383351782,1,5328427
deposit,220474948199,239,5328502
withdraw,492025921735,110,5328533
withdraw,191509072577,2,5328633
deposit,675436366606,176,5328664
deposit,392277027164,775,5328805
withdraw,156172733650,11,5329086
deposit,768738421967,916,5329139
withdraw,348679851060,36,5329292
deposit,445158714334,649,5329606
withdraw,1064139184633,18,5329847
deposit,1079195757884,265,5329989
withdraw,417335136305,479,5330160
withdraw,21823127407,84,5330179
withdraw,361789315527,262,5330193
deposit,325406714842,795,5330341
withdraw,449150931484,81,5330945
deposit,834887405823,615,5331247
deposit,951207463049,814,5331313
deposit,238727786635,430,5331731
deposit,848516782213,638,5332372
withdraw,62408632276,311,5332503
withdraw,147035159322,307,5332688
deposit,571312021225,447,5332799
deposit,121632632522,689,5333017
deposit,61139991280,266,5333632
deposit,515758141539,543,5334025
deposit,1079914665190,844,5334134
deposit,845205319635,540,5334700
withdraw,841348886584,603,5334842
deposit,391455368816,426,5334939
withdraw,872831490264,10,5334983
deposit,724016706960,682,5335102
deposit,72650392276,953,5335121
withdraw,260182515393,6,5335729
deposit,207767485477,986,5336086
withdraw,779855073390,46,5336125
deposit,25541133901,470,5336449
withdraw,131974670829,112,5337085
deposit,147772759556,392,5337172
deposit,134030968691,122,5337677
withdraw,419531030755,99,5337702
deposit,498644914028,806,5337878
deposit,1085427538742,36,5338277
withdraw,95883068455,33,5338372
deposit,585052985706,955,5338662
deposit,1093622927996,878,5339237
deposit,391035751421,900,5339341
deposit,181375782261,266,5339818
withdraw,733347555509,1042,5339952
deposit,14875095606,314,5339984
deposit,324941068466,211,5340527
deposit,272441021765,115,5341016
deposit,438053027347,399,5341285
deposit,740500809481,854,5341824
withdraw,763995343745,147,5342280
deposit,1027181708093,830,5342333
withdraw,320265764813,312,5342717
withdraw,580366488849,147,5342836
withdraw,899635346827,77,5342955
deposit,866156894243,100,5343165
withdraw,323133744594,7,5343179
withdraw,984984182126,594,5343368
withdraw,480370915461,2686,5343574
withdraw,5470907612,19,5343643
deposit,845720365454,992,5344107
withdraw,278423992614,20,5344299
deposit,505823002822,433,5344431
withdraw,592056994952,47,5344815
deposit,825762423468,133,5344904
withdraw,679230197692,15,5345025
withdraw,402341134071,95,5345193
deposit,203635578407,269,5345419
withdraw,1070820421361,130,5345577
deposit,608588361705,156,5345585
withdraw,310250992946,84,5345612
withdraw,831900341916,543,5346230
withdraw,776334107611,1086,5346267
deposit,608588361705,93,5346331
deposit,1019227043881,583,5346345
withdraw,489358239996,50,5346522
deposit,531710403024,533,5346627
deposit,658956537174,231,5346826
deposit,261689768343,452,5346885
withdraw,688661643537,31,5346916
withdraw,810977594733,744,5347265
withdraw,437858697328,441,5347269
withdraw,235527516575,20,5347287
deposit,755074766760,206,5347350
withdraw,204593283528,286,5347449
deposit,430075110137,458,5347610
withdraw,557071601580,12,5347661
withdraw,587694976833,619,5347752
withdraw,917842837769,747,5348263
deposit,131800029499,23,5348264
deposit,678821541373,912,5348347
deposit,879711050742,389,5348497
withdraw,429873880962,241,5348641
deposit,487503708664,439,5348812
deposit,979310649599,25,5349126
withdraw,1033533977830,1460,5349208
withdraw,812356968438,569,5349345
withdraw,953697980248,13,5349567
withdraw,835773799091,710,5349783
deposit,659362765148,331,5350160
deposit,1083260396343,45,5350174
deposit,509236351476,163,5350614
deposit,292612218983,165,5350804
withdraw,446591398598,2326,5351105
deposit,909131199071,838,5351350
deposit,585239642200,463,5351511
withdraw,787184705096,527,5351780
deposit,331576317846,967,5352312
deposit,491441100251,951,5352801
deposit,943956751227,55,5352986
deposit,25994766248,808,5353333
deposit,572389910455,610,5353879
withdraw,356593383382,10,5354088
deposit,816042983323,687,5354803
withdraw,757127618379,191,5355154
deposit,455445001005,712,5355167
withdraw,1069019204440,9,5355227
withdraw,120796232241,2,5355290
deposit,28802480986,890,5355362
withdraw,551116682355,28,5355368
deposit,863037143019,109,5355669
deposit,255137219068,523,5355929
deposit,559320221826,912,5356365
deposit,394798417482,26,5356911
deposit,705119680880,220,5357168
withdraw,506694714636,19,5357508
deposit,675436366606,833,5357557
deposit,293851450032,876,5357877
withdraw,215591099253,12,5358188
deposit,1039892276694,873,5358315
deposit,418933961114,874,5358935
withdraw,691532843014,1705,5359092
withdraw,766094080107,1259,5359192
deposit,68997410325,802,5359218
withdraw,133318866409,71,5359315
withdraw,968280351080,25,5359472
withdraw,428205517169,29,5359494
withdraw,397199767689,8,5359804
deposit,418933961114,787,5359861
withdraw,527162875475,433,5360146
deposit,884326210851,298,5360288
deposit,474343179316,905,5360342
deposit,589490943082,80,5360639
withdraw,1016466853466,3244,5360795
withdraw,842115000227,5190,5360861
withdraw,258623025756,26,5360889
deposit,647068669234,928,5361150
withdraw,583740254675,194,5361284
deposit,640358027567,253,5361407
deposit,88188573691,642,5361761
withdraw,684089518222,40,5361961
withdraw,953949356077,176,5361977
deposit,1031443373683,142,5361986
withdraw,20839626582,141,5362388
deposit,867161989426,561,5362396
deposit,983719041491,411,5362905
withdraw,610345772785,81,5363017
deposit,998678014928,455,5363152
deposit,690297832901,832,5363614
deposit,566009145136,155,5363712
deposit,730661496266,129,5363741
deposit,37030287973,382,5364032
deposit,878329215611,592,5364108
deposit,449674195670,387,5364203
deposit,606595240171,362,5364506
deposit,408675433074,969,5364832
deposit,262612557212,588,5365390
deposit,255776139450,844,5365854
deposit,691946801502,633,5366849
withdraw,1015924120121,4924,5366942
withdraw,572028376226,465,5367049
deposit,1043182929035,908,5367066
deposit,241330787060,245,5367209
deposit,144584673698,256,5367509
deposit,289333746556,848,5367621
withdraw,739229964158,310,5367805
withdraw,718880394780,494,5368092
withdraw,396576595337,290,5368664
deposit,812908070075,453,5368748
withdraw,1094190034852,519,5368926
deposit,115164303791,407,5369241
withdraw,785778304653,347,5369343
deposit,275033524036,173,5369479
deposit,936512652963,229,5369802
withdraw,235961612345,571,5369896
withdraw,86859142281,1054,5370136
withdraw,1071507517595,197,5370934
withdraw,477725341175,531,5371249
withdraw,151455242995,891,5371514
withdraw,982458063333,12,5371805
withdraw,82453507275,21,5372119
withdraw,801772632004,5,5372164
deposit,883313074515,846,5372300
withdraw,879009594771,618,5372455
deposit,111441402539,981,5372542
withdraw,1082557460618,25,5372715
deposit,578507879926,805,5373077
deposit,1051511925842,867,5373528
withdraw,964805985353,13,5373637
withdraw,475369820962,1113,5373660
deposit,546884164639,758,5373768
withdraw,1024144806997,140,5374082
withdraw,459572333616,1882,5374109
withdraw,794863674543,75,5374244
deposit,836144497494,907,5374259
withdraw,778620587332,226,5374271
deposit,1056026652619,275,5374391
withdraw,655020903359,250,5374453
deposit,47190151,290,5374483
withdraw,327762542694,11,5374510
withdraw,955365235377,99,5374511
deposit,18689722801,242,5374649
withdraw,1022346933596,23,5375257
withdraw,734512179306,602,5375295
deposit,212582535254,697,5375309
deposit,76606314570,562,5375365
withdraw,46017890808,25,5375449
withdraw,412539041390,13,5375605
deposit,1063006779307,416,5375669
withdraw,850817834843,40,5376045
deposit,353125711403,470,5376119
withdraw,969712621971,51,5376247
withdraw,199710418840,190,5376619
deposit,937858603428,115,5376695
deposit,606595240171,543,5376881
withdraw,479128835252,44,5376977
deposit,170743832673,357,5377245
withdraw,165155659665,160,5377255
withdraw,1007467725866,109,5377290
deposit,263134904338,908,5377526
deposit,879711050742,502,5377825
deposit,705119680880,18,5378315
deposit,165974064481,227,5378354
deposit,681115056485,955,5378545
deposit,937278354594,605,5378657
deposit,845720365454,232,5378715
withdraw,69141524135,342,5379290
withdraw,77866083151,511,5379771
withdraw,11071344136,31,5379946
deposit,372727494505,168,5380035
deposit,278032902560,830,5380545
withdraw,529676406238,148,5380884
deposit,1031523925621,991,5381185
deposit,812908070075,770,5381250
withdraw,807079013297,224,5381610
withdraw,1003796899087,4277,5381752
withdraw,4313620730,93,5381787
deposit,543810262271,84,5381932
withdraw,761588173282,166,5381944
withdraw,822750435798,497,5382760
withdraw,845256653356,625,5382805
deposit,940097644493,364,5382907
withdraw,498260545410,224,5382981
withdraw,483234579226,28,5383170
deposit,883805722745,367,5383376
deposit,26600079179,436,5383610
deposit,275033524036,507,5383621
withdraw,681404488328,2643,5383761
deposit,1097826203172,695,5383888
withdraw,1019765970644,1657,5384003
withdraw,689921424118,7,5384317
deposit,323601657557,523,5384462
deposit,347910092383,430,5384564
withdraw,993336735979,131,5384588
deposit,609832239937,701,5384682
withdraw,504577935139,124,5384782
deposit,1085275804940,751,5384789
withdraw,940282731211,1,5384921
deposit,674431788822,520,5385153
deposit,509522797145,866,5385221
deposit,659362765148,536,5385239
deposit,52180329338,159,5385968
withdraw,375693167773,23,5385979
deposit,85846472385,707,5386075
deposit,485727463231,341,5386522
withdraw,288853118747,633,5386566
deposit,88188573691,594,5386617
deposit,533650894912,831,5386703
deposit,297548328327,865,5387192
withdraw,871938197886,6,5387271
deposit,981837070046,729,5387280
deposit,399304357508,441,5387822
withdraw,863895231157,2189,5387935
deposit,514208777191,418,5388153
deposit,33959124550,220,5388531
withdraw,191736861455,399,5388583
deposit,68997410325,726,5389043
withdraw,761067186074,227,5389166
deposit,413299268905,212,5389294
deposit,707163357985,43,5389479
withdraw,242396649260,1372,5389593
deposit,789170914664,698,5389657
deposit,668775615308,646,5390167
deposit,35605599791,128,5390489
deposit,372727494505,576,5390734
deposit,708703899700,584,5391017
withdraw,72014579268,164,5391466
deposit,283130598784,589,5391471
withdraw,352078488531,612,5391525
deposit,324941068466,848,5391741
withdraw,819356430022,29,5392764
deposit,938225796887,362,5392970
deposit,265432366658,740,5393312
withdraw,585614153572,32,5393411
withdraw,598711486683,111,5393752
deposit,578748890626,692,5394230
withdraw,36724900296,56,5394356
withdraw,377382207665,766,5394422
withdraw,187393565338,164,5394535
deposit,415825074541,353,5394821
deposit,325406714842,475,5394873
withdraw,104986685090,3,5394947
withdraw,1070980741366,189,5395093
withdraw,489323883387,191,5395151
deposit,966928074633,436,5395383
withdraw,935835661628,127,5395733
deposit,688908450549,972,5395854
withdraw,949472243805,179,5396109
withdraw,415240580310,23,5396658
deposit,63262515927,645,5396763
withdraw,100095049595,10,5396874
withdraw,172480006158,3617,5397102
deposit,571312021225,665,5397169
withdraw,772951301956,101,5397235
deposit,1047756284328,620,5397382
deposit,729783275424,675,5397886
withdraw,16287402537,1747,5398238
withdraw,5523576310,173,5398391
deposit,42061668675,358,5398442
withdraw,815587083893,666,5398510
deposit,924740137557,923,5398792
withdraw,960826963468,7,5398923
deposit,567152291298,833,5399075
withdraw,1010560937155,87,5399651
withdraw,668315740216,131,5399655
deposit,425696234974,553,5399830
withdraw,860345190048,81,5399993
withdraw,910415035875,158,5400351
deposit,766103518028,166,5400408
withdraw,1024532834642,83,5400472
withdraw,1065556434416,663,5400514
withdraw,556408310432,22,5400801
deposit,494227847181,793,5400846
withdraw,312176802181,249,5400869
withdraw,597725956507,169,5400873
withdraw,1036803220250,4,5401300
withdraw,518902627386,285,5401349
withdraw,130625705186,9,5401396
withdraw,497099929693,2,5401406
deposit,831319079504,391,5401939
deposit,84477909925,747,5402164
withdraw,283429247619,1321,5402179
deposit,385326347484,903,5402187
deposit,1063006779307,33,5402216
deposit,154619979144,181,5402372
deposit,739994467428,69,5402741
deposit,329274509413,419,5402937
withdraw,178957025213,1192,5403709
deposit,1051511925842,684,5403744
deposit,103949969942,906,5404248
withdraw,649097891820,1336,5404253
deposit,892319524513,697,5404750
deposit,509236351476,68,5405536
deposit,241364414933,671,5405954
deposit,477435565862,628,5406440
withdraw,323561395165,233,5406461
withdraw,1074115235528,931,5407465
deposit,990087031887,64,5407659
withdraw,732568021725,255,5407995
withdraw,172480006158,464,5408190
withdraw,980909882510,25,5408423
